treatment,temp,predicted_growth,topt,rmax,tmax
48F_7,30.900000000000002,2.609152247771268,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31,2.6160780560305676,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.1,2.6227605469902735,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.200000000000003,2.629193114779578,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.3,2.6353690367559515,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.400000000000002,2.6412814717539734,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.5,2.6469234583101846,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.6,2.652287912863635,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.700000000000003,2.6573676279318357,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.8,2.662155270261763,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,31.900000000000002,2.6666433789556407,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32,2.67082436357112,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.1,2.674690502195578,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.2,2.678233939494172,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.300000000000004,2.6814466847313043,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.4,2.684320609765201,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.5,2.686847447015193,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.6,2.6890187874014115,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.7,2.6908260782564946,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.800000000000004,2.6922606212089817,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,32.9,2.693313570038008,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33,2.693975928498939,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.1,2.6942385481195834,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.2,2.6940921259665815,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.300000000000004,2.693527202381622,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.4,2.6925341586870584,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.5,2.6911032148605782,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.6,2.689224427178497,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.7,2.686887685827285,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.800000000000004,2.684082712482927,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,33.9,2.680799057857697,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34,2.6770260992139367,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.1,2.6727530378444095,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.2,2.667968896518814,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.300000000000004,2.6626625168960154,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.4,2.6568225569015684,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.5,2.6504374880700707,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.6,2.6434955928519352,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.7,2.635984961884081,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.800000000000004,2.6278934912241225,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,34.9,2.6192088795475774,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35,2.6099186253076168,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.1,2.6000100238569037,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.2,2.5894701645310065,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.300000000000004,2.578285927692936,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.4,2.56644398173828,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.5,2.55393078006046,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.6,2.540732557975588,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.7,2.526835329606424,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.800000000000004,2.512224884724911,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,35.9,2.4968867855527592,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36,2.480806363519547,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.1,2.4639687159778307,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.2,2.4463587028746683,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.300000000000004,2.4279609433790466,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.4,2.4087598124646474,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.5,2.3887394374473736,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.6,2.367883694477081,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.7,2.3461762049829327,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.800000000000004,2.3236003320717864,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,36.9,2.3001391768790302,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37,2.2757755748712634,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.1,2.250492092100216,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.2,2.224271021407295,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.300000000000004,2.1970943785781483,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.4,2.1689438984465754,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.5,2.139801030947199,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.6,2.1096469371162447,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.7,2.0784624850397315,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.800000000000004,2.046228245748471,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,37.9,2.0129244890591753,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38,1.978531179361,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.1,1.9430279713468595,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.2,1.9063942056887833,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.300000000000004,1.8686089046566503,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.400000000000006,1.8296507676795786,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.5,1.7894981668492391,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.6,1.7481291423643743,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.7,1.7055213979158217,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.800000000000004,1.6616522960112279,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,38.900000000000006,1.6164988532387559,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39,1.5700377354690125,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.1,1.5222452529943953,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.2,1.47309735560513,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.300000000000004,1.4225696276011495,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.400000000000006,1.3706372827390578,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.5,1.317275159113363,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.6,1.2624577139711104,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.7,1.2061590184591884,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.800000000000004,1.1483527523033592,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,39.900000000000006,1.0890121984182277,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40,1.028110237447278,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.1,0.9656193422320832,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.2,0.9015115722098623,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.300000000000004,0.8357585677384265,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.400000000000006,0.7683315443476558,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.5,0.6992012869165886,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.6,0.6283381437751685,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.7,0.5557120207297835,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.800000000000004,0.4812923750115586,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,40.900000000000006,0.4050482091465296,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41,0.3269480647466676,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.1,0.2469600162207885,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.2,0.16505166440442143,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.300000000000004,0.08119013010750012,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.400000000000006,-0.004657952421024346,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.5,-0.09252644211270343,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.6,-0.18244969778437392,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.7,-0.2744625849290857,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.800000000000004,-0.36860048259439787,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,41.900000000000006,-0.46489929034905464,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42,-0.5633954353391478,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.1,-0.6641258794348401,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.2,-0.7671281264688183,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.300000000000004,-0.8724402295675509,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.400000000000006,-0.9801007985765687,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.5,-1.090149007580828,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.6,-1.2026246025214833,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.7,-1.317567908910006,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.800000000000004,-1.4350198396411786,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,42.900000000000006,-1.5550219029058487,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43,-1.6776162102049372,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.1,-1.8028454844658208,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.2,-1.9307530682622758,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.300000000000004,-2.0613829321394825,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.400000000000006,-2.194779683045122,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.5,-2.3309885728680846,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.6,-2.4700555070859767,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.7,-2.612027053522793,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.800000000000004,-2.7569504512181346,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,43.900000000000006,-2.904873619409374,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44,-3.0558451666279733,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.1,-3.2099143999116886,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.2,-3.3671313341336555,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.300000000000004,-3.5275467014501807,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.400000000000006,-3.6912119608684617,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.5,-3.8581793079357447,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.6,-4.028501684551533,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.7,-4.202232788904072,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.800000000000004,-4.379427085533004,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,44.900000000000006,-4.560139815519398,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45,-4.744427006804942,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.1,-4.932345484641752,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.2,-5.123952882174425,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.300000000000004,-5.319307651155968,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.400000000000006,-5.518469072799251,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.5,-5.721497268765582,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.6,-5.928453212292161,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.7,-6.139398739459969,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.800000000000004,-6.3543965606039725,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,45.900000000000006,-6.573510271867294,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46,-6.796804366901039,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.1,-7.024344248711771,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.2,-7.25619624165808,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.300000000000004,-7.49242760359844,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.400000000000006,-7.733106538191946,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.5,-7.978302207353857,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.6,-8.228084743867973,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.7,-8.48252526415736,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.800000000000004,-8.741695881215861,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,46.900000000000006,-9.005669717701943,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47,-9.274520919197123,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.1,-9.54832466763072,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.2,-9.827157194873191,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.300000000000004,-10.11109579649993,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.400000000000006,-10.400218845727691,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.5,-10.694605807525685,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.6,-10.994337252903554,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.7,-11.29949487337814,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.800000000000004,-11.610161495621524,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,47.900000000000006,-11.926421096292305,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48,-12.248358817052399,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.1,-12.576060979771814,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.2,-12.909615101923047,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.300000000000004,-13.249109912168368,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.400000000000006,-13.594635366141327,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.5,-13.946282662425663,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.6,-14.304144258733357,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.7,-14.668313888284692,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.800000000000004,-15.038886576392455,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,48.900000000000006,-15.415958657253004,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49,-15.799627790946456,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.1,-16.189992980648768,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.2,-16.58715459005796,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.300000000000004,-16.991214361037333,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.400000000000006,-17.40227543147837,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.5,-17.820442353385353,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.6,-18.24582111118552,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.7,-18.678519140265948,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.800000000000004,-19.118645345741516,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,49.900000000000006,-19.566310121455317,33.11413346938511,2.6942428907671157,41.39457312778234
48F_7,50,-20.021625369215453,33.11413346938511,2.6942428907671157,41.39457312778234
48F_8,0,0.0653569798088067,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.1,0.0678422592885134,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.2,0.0703559893840046,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.30000000000000004,0.07289838920265516,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.4,0.07546967872772853,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.5,0.0780700788100509,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.6000000000000001,0.08069981115941144,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.7000000000000001,0.08335909833568474,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.8,0.08604816373967074,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,0.9,0.08876723160364594,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1,0.09151652698162357,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.1,0.09429627573931493,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.2000000000000002,0.09710670454378875,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.3,0.09994804085282348,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.4000000000000001,0.10282051290394574,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.5,0.10572434970315187,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.6,0.10865978101330528,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.7000000000000002,0.11162703734220583,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.8,0.11462634993032488,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,1.9000000000000001,0.1176579507382001,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2,0.1207220724334865,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.1,0.12381894837765449,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.2,0.12694881261233326,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.3000000000000003,0.13011189984529023,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.4000000000000004,0.1333084454360428,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.5,0.13653868538109507,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.6,0.13980285629879485,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.7,0.14310119541380284,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.8000000000000003,0.14643394054117023,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,2.9000000000000004,0.1498013300700157,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3,0.1532036029467974,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.1,0.1566409986581731,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.2,0.16011375721344015,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.3000000000000003,0.1636221191265518,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.4000000000000004,0.16716632539769946,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.5,0.17074661749445696,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.6,0.17436323733247838,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.7,0.17801642725574263,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.8000000000000003,0.18170643001633757,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,3.9000000000000004,0.18543348875377655,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4,0.18919784697384073,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.1000000000000005,0.19299974852693785,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.2,0.196839437585972,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.3,0.20071715862371525,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.4,0.20463315638967453,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.5,0.20858767588644433,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.6000000000000005,0.21258096234553966,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.7,0.21661326120269805,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.800000000000001,0.2206848180726462,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,4.9,0.2247958787233188,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5,0.228946689049525,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.1000000000000005,0.23313749504605125,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.2,0.23736854278019315,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.300000000000001,0.24164007836370802,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.4,0.24595234792417742,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.5,0.250305597575773,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.6000000000000005,0.25470007338941475,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.7,0.25913602136231373,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.800000000000001,0.26361368738688923,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,5.9,0.26813331721905026,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6,0.272695156445834,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.1000000000000005,0.2772994504523891,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.2,0.2819464443882951,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.300000000000001,0.28663638313320833,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.4,0.2913695112618232,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.5,0.2961460730081396,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.6000000000000005,0.3009663122290253,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.7,0.3058304723670635,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.800000000000001,0.3107387964126746,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,6.9,0.31569152686550106,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7,0.320688905695045,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.1000000000000005,0.3257311743005474,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.2,0.33081857347009674,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.300000000000001,0.3359513433389584,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.4,0.3411297233471084,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.5,0.3463539521959663,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.6000000000000005,0.35162426780430955,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.7,0.35694090726336053,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.800000000000001,0.3623041067910341,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,7.9,0.3677141016853315,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8,0.37317112627687077,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.1,0.37867541388053877,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.200000000000001,0.38422719674625333,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.3,0.3898267060088222,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.4,0.3954741716368861,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.5,0.40116982238093174,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.6,0.40691388572036324,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.700000000000001,0.4127065878096152,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.8,0.418548153423297,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,8.9,0.42443880590035254,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9,0.4303787670872212,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.1,0.43636825727998735,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.200000000000001,0.44240749516550076,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.3,0.448496697761457,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.4,0.45463608035542075,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.5,0.4608258564427765,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.600000000000001,0.46706623766359334,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.700000000000001,0.4733574337383863,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.8,0.4796996524027608,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,9.9,0.4860930993409219,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10,0.49253797811803446,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.100000000000001,0.49903449011141626,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.200000000000001,0.5055828344405493,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.3,0.5121832078958914,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.4,0.5188358048664705,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.5,0.5255408172662477,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.600000000000001,0.5322984344592275,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.700000000000001,0.5391088431833011,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.8,0.5459722274728034,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,10.9,0.5528887685797661,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11,0.5598586448938483,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.100000000000001,0.566882031860927,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.200000000000001,0.5739591019003275,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.3,0.5810900243206774,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.4,0.5882749652343604,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.5,0.5955140874705565,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.600000000000001,0.6028075504868439,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.700000000000001,0.6101555102793441,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.8,0.6175581192913934,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,11.9,0.6250155263207144,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,12,0.6325278764250721,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,12.100000000000001,0.6400953108263923,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,12.200000000000001,0.6477179668133163,32.70478543080742,2.6946449658184215,41.38371591209183
48F_8,12.3,0.655395977642181,32.70478543080742,2.6946449658184215,41.38371591209183
